멤버 id,id,사용 금액,사용 시간,결제 내역,결제 장소 (가맹점 여부),할부 여부,할부 개월,할부 무/유이자 여부,거래 상태 (승인 / 취소),해외 결제,업종 카테고리,결제 방식 (온/오프라인)
15,21518,23581,2024-02-02 08:45,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21519,32765,2024-02-03 08:54,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21520,16111,2024-02-04 13:52,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21521,32561,2024-02-05 09:31,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21522,28843,2024-02-06 13:50,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21523,32092,2024-02-07 09:17,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21524,17294,2024-02-09 09:48,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21525,198094,2024-02-10 23:22,골프연습장,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21526,18721,2024-02-11 14:34,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21527,32214,2024-02-12 10:52,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21528,161238,2024-02-12 23:00,호텔뷔페,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21529,21152,2024-02-13 13:47,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21530,29783,2024-02-14 08:06,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21531,17887,2024-02-15 09:21,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21532,25880,2024-02-16 09:07,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21533,16716,2024-02-17 13:51,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21534,28992,2024-02-18 11:51,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21535,231416,2024-02-18 20:12,와인샵,Y,Y,10,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21536,240053,2024-02-19 21:31,와인샵,Y,Y,3,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21537,23535,2024-02-20 09:15,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21538,217401,2024-02-20 23:46,와인샵,Y,Y,10,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21539,26910,2024-02-21 11:01,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21540,150675,2024-02-22 15:13,와인샵,Y,Y,10,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21541,17424,2024-02-23 09:35,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21542,29105,2024-02-24 12:37,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21543,221158,2024-02-24 22:48,골프연습장,Y,Y,6,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21544,15506,2024-02-25 08:28,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21545,25607,2024-02-26 09:44,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21546,28358,2024-02-27 14:35,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21547,243583,2024-02-27 15:52,와인샵,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21548,30301,2024-02-28 14:52,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21549,20753,2024-02-29 11:27,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21550,31063,2024-03-01 11:05,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21551,226045,2024-03-01 16:54,와인샵,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21552,23882,2024-03-02 14:39,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21553,230610,2024-03-02 21:15,호텔뷔페,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21554,33290,2024-03-03 10:17,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21555,16312,2024-03-04 10:40,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21556,185284,2024-03-05 20:19,호텔뷔페,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21557,32574,2024-03-06 09:39,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21558,70654,2024-03-06 23:14,골프연습장,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21559,17237,2024-03-07 12:40,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21560,123882,2024-03-07 23:48,와인샵,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21561,21392,2024-03-08 09:24,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21562,195893,2024-03-08 23:39,와인샵,Y,Y,6,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21563,34964,2024-03-09 14:45,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21564,28695,2024-03-10 13:05,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21565,254389,2024-03-10 21:54,골프연습장,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21566,28208,2024-03-11 09:06,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21567,26363,2024-03-12 12:53,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21568,165498,2024-03-12 21:22,호텔뷔페,Y,Y,6,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21569,32580,2024-03-13 12:09,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21570,18014,2024-03-15 12:29,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21571,27343,2024-03-16 11:29,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21572,23002,2024-03-17 09:19,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21573,24131,2024-03-18 10:50,브런치카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21574,15594,2024-03-19 08:48,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21575,32096,2024-03-20 14:37,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21576,84848,2024-03-20 22:17,와인샵,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21577,271155,2024-03-21 22:47,골프연습장,Y,Y,10,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21578,86089,2024-03-22 20:33,호텔뷔페,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
15,21579,18929,2024-03-24 13:33,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21580,226266,2024-03-24 17:02,골프연습장,Y,Y,6,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21581,16448,2024-03-25 10:41,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21582,186852,2024-03-25 21:52,호텔뷔페,Y,Y,10,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21583,17646,2024-03-26 14:28,고급일식,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21584,17583,2024-03-28 10:25,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21585,17345,2024-03-30 12:28,백화점 푸드코트,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
15,21586,104950,2024-03-30 17:57,골프연습장,Y,Y,3,무이자,승인,N,생활/취미,오프라인 - 삼성페이
15,21587,19869,2024-03-31 10:02,개인카페,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
15,21588,58457,2024-03-31 20:46,골프연습장,Y,N,0,-,승인,N,생활/취미,오프라인 - 삼성페이
