id,user_id,amount,transaction_time,description,merchant_name,is_installment,installment_months,is_interest_free,status,is_overseas,category,payment_channel
18690,81,27100,2026-03-14 22:27:45,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
18691,98,9000,2026-03-14 22:30:13,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
18692,44,2300,2026-03-14 22:32:05,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
18693,32,12500,2026-03-14 22:34:58,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
18694,24,10700,2026-03-14 22:36:23,외식/배달 결제,일산서구 동네한식당,False,0,False,APPROVED,False,식비,ONLINE
18695,19,9700,2026-03-14 22:51:36,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
18696,60,3400,2026-03-14 22:53:00,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
18697,41,12200,2026-03-14 22:57:33,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
18698,84,18000,2026-03-14 23:07:23,모임/사교 지출,영통구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
18699,98,12700,2026-03-14 23:15:54,모임/사교 지출 취소,제주-제주시 동네호프,False,0,False,CANCELLED,False,사교,OFFLINE
18700,100,7900,2026-03-14 23:16:15,경조사비,경조사비,False,0,False,APPROVED,False,사교,ONLINE
18701,12,18600,2026-03-14 23:24:50,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,OFFLINE
18702,47,1200,2026-03-15 07:44:29,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
18703,73,39000,2026-03-15 08:02:36,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18704,53,245700,2026-03-15 08:03:20,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18705,85,9500,2026-03-15 08:07:14,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,OFFLINE
18706,47,1500,2026-03-15 08:07:54,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
18707,93,9300,2026-03-15 08:13:36,콘텐츠 구독 결제,넷플릭스,False,0,False,APPROVED,False,여가,ONLINE
18708,50,19800,2026-03-15 08:14:26,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
18709,31,2400,2026-03-15 08:14:45,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
18710,79,94700,2026-03-15 08:14:45,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18711,80,15900,2026-03-15 08:15:35,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,OFFLINE
18712,89,8400,2026-03-15 08:18:01,외식/배달 결제,인천-남동구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
18713,72,235400,2026-03-15 08:20:20,과소비-고정비 압박 / 일시불,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18714,8,12000,2026-03-15 08:20:29,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,OFFLINE
18715,24,12200,2026-03-15 08:21:16,외식/배달 결제,일산서구 가족고깃집,False,0,False,APPROVED,False,식비,ONLINE
18716,55,70800,2026-03-15 08:23:29,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
18717,21,22800,2026-03-15 08:23:57,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
18718,25,120000,2026-03-15 08:26:43,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18719,48,27700,2026-03-15 08:28:44,외식/배달 결제,경상북-고령군 분식집,False,0,False,APPROVED,False,식비,OFFLINE
18720,83,39000,2026-03-15 08:35:11,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18721,97,49000,2026-03-15 08:35:39,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
18722,9,14800,2026-03-15 08:36:15,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
18723,6,55800,2026-03-15 08:43:30,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18724,90,13100,2026-03-15 08:44:45,콘텐츠 구독 결제,넷플릭스,False,0,False,APPROVED,False,여가,ONLINE
18725,27,7500,2026-03-15 08:47:24,외식/배달 결제,부산-부산진구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
18726,47,1900,2026-03-15 08:49:17,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
18727,72,21200,2026-03-15 08:52:25,외식/배달 결제,전라남-진도군 분식집,False,0,False,APPROVED,False,식비,OFFLINE
18728,83,26400,2026-03-15 08:53:26,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18729,46,149500,2026-03-15 08:56:46,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
18730,68,29000,2026-03-15 08:57:50,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18731,97,20700,2026-03-15 08:58:21,외식/배달 결제,상당구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
18732,46,6400,2026-03-15 09:00:12,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
18733,46,39000,2026-03-15 09:00:13,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,OFFLINE
18734,63,8600,2026-03-15 09:00:36,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,OFFLINE
18735,59,164300,2026-03-15 09:01:02,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18736,38,63100,2026-03-15 09:01:16,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
18737,89,17700,2026-03-15 09:14:12,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
18738,67,20300,2026-03-15 09:18:01,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,ONLINE
18739,59,23600,2026-03-15 09:19:48,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,OFFLINE
18740,53,29000,2026-03-15 09:20:07,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,OFFLINE
18741,25,29000,2026-03-15 09:22:23,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,ONLINE
18742,69,27000,2026-03-15 09:26:42,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
18743,36,120000,2026-03-15 09:30:21,통신요금 정기 납부,LGU+통신요금,True,3,True,APPROVED,False,납부,ONLINE
18744,55,240000,2026-03-15 09:33:48,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18745,75,3300,2026-03-15 09:34:40,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
18746,61,39000,2026-03-15 09:35:51,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18747,13,29000,2026-03-15 09:41:37,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18748,64,85000,2026-03-15 09:42:32,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,ONLINE
18749,7,10400,2026-03-15 09:43:24,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18750,96,130800,2026-03-15 09:44:51,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18751,68,18900,2026-03-15 09:47:07,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,ONLINE
18752,45,69800,2026-03-15 09:48:20,주거 공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
18753,22,79700,2026-03-15 09:53:28,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,OFFLINE
18754,8,13200,2026-03-15 09:54:53,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,OFFLINE
18755,87,9600,2026-03-15 10:01:11,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18756,76,21300,2026-03-15 10:01:48,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,OFFLINE
18757,74,167200,2026-03-15 10:02:40,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18758,51,26200,2026-03-15 10:03:23,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,OFFLINE
18759,72,59000,2026-03-15 10:08:34,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,ONLINE
18760,94,27100,2026-03-15 10:08:47,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,OFFLINE
18761,34,10500,2026-03-15 10:09:45,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18762,72,79000,2026-03-15 10:15:02,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18763,92,2400,2026-03-15 10:22:19,약국 결제,서울-성북구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
18764,76,21200,2026-03-15 10:33:14,공과금 납부,한국전력,False,0,False,APPROVED,False,납부,OFFLINE
18765,78,31600,2026-03-15 10:34:37,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18766,37,39000,2026-03-15 10:35:36,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18767,19,19200,2026-03-15 10:38:48,미용 서비스 결제,대구-달서구 미용실,False,0,False,APPROVED,False,생활,OFFLINE
18768,89,19500,2026-03-15 10:42:19,약국 결제,인천-남동구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
18769,20,241700,2026-03-15 10:55:53,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18770,60,11200,2026-03-15 11:02:30,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,OFFLINE
18771,7,5000,2026-03-15 11:03:57,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
18772,91,275100,2026-03-15 11:05:02,과소비-고정비 압박 / 일시불,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18773,68,8500,2026-03-15 11:07:32,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,ONLINE
18774,38,19500,2026-03-15 11:09:15,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,OFFLINE
18775,94,125400,2026-03-15 11:09:49,주거 공과금 납부,도시가스,False,0,False,APPROVED,False,납부,ONLINE
18776,76,120000,2026-03-15 11:10:19,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,ONLINE
18777,12,26500,2026-03-15 11:10:28,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
18778,54,14900,2026-03-15 11:13:30,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,OFFLINE
18779,92,2700,2026-03-15 11:14:00,약국 결제,서울-성북구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
18780,72,24600,2026-03-15 11:16:41,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18781,94,1400,2026-03-15 11:17:35,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
18782,42,229900,2026-03-15 11:17:51,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18783,59,7600,2026-03-15 11:18:28,콘텐츠 구독 결제,넷플릭스,False,0,False,APPROVED,False,여가,ONLINE
18784,62,511300,2026-03-15 11:20:30,과소비-교육/자기계발 과다 / 유이자 12개월 할부,자격증응시료,True,12,False,APPROVED,False,교육,ONLINE
18785,94,39000,2026-03-15 11:26:53,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18786,8,14300,2026-03-15 11:27:44,문화생활 결제,메가박스,False,0,False,APPROVED,False,여가,OFFLINE
18787,72,49400,2026-03-15 11:45:25,약국 결제,전라남-진도군 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
18788,7,5000,2026-03-15 11:45:36,콘텐츠 구독 결제,넷플릭스,False,0,False,APPROVED,False,여가,ONLINE
18789,87,237000,2026-03-15 11:50:04,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18790,32,268900,2026-03-15 11:51:15,과소비-여행/숙박 지출 / 일시불,렌터카,False,0,False,APPROVED,False,여가,ONLINE
18791,45,18600,2026-03-15 11:54:06,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
18792,68,85000,2026-03-15 11:56:14,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,OFFLINE
18793,64,26100,2026-03-15 12:01:07,온라인 쇼핑 결제,네이버페이,True,3,True,APPROVED,False,쇼핑,OFFLINE
18794,73,8700,2026-03-15 12:01:35,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
18795,28,59000,2026-03-15 12:03:35,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18796,100,12800,2026-03-15 12:06:11,모임/사교 지출,모임회비,False,0,False,APPROVED,False,사교,ONLINE
18797,12,59000,2026-03-15 12:15:00,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,OFFLINE
18798,78,29000,2026-03-15 12:18:02,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18799,99,10900,2026-03-15 12:19:12,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18800,23,27100,2026-03-15 12:20:23,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18801,25,52800,2026-03-15 12:22:50,마트 장보기,경기-의정부시 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
18802,13,244600,2026-03-15 12:24:14,과소비-고정비 압박 / 일시불,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
18803,78,11700,2026-03-15 12:24:24,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
18804,14,240000,2026-03-15 12:24:34,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18805,79,1100,2026-03-15 12:25:15,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
18806,19,40200,2026-03-15 12:34:26,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18807,97,28000,2026-03-15 12:35:59,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18808,25,59000,2026-03-15 12:37:56,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,ONLINE
18809,50,22300,2026-03-15 12:38:50,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18810,5,129600,2026-03-15 12:39:35,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
18811,28,14800,2026-03-15 12:40:53,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,OFFLINE
18812,5,16300,2026-03-15 12:41:25,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
18813,47,17200,2026-03-15 12:43:22,공과금 납부,도시가스,False,0,False,APPROVED,False,납부,OFFLINE
18814,24,190400,2026-03-15 12:46:11,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18815,18,19800,2026-03-15 12:46:35,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
18816,74,3700,2026-03-15 12:47:32,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
18817,62,240000,2026-03-15 12:49:10,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,OFFLINE
18818,67,3500,2026-03-15 12:54:32,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,ONLINE
18819,94,1200,2026-03-15 12:54:46,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
18820,21,36800,2026-03-15 12:58:39,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
18821,33,162500,2026-03-15 13:00:35,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
18822,99,277300,2026-03-15 13:00:41,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,ONLINE
18823,46,29000,2026-03-15 13:02:14,주거 관리비 납부,아파트관리비,False,0,False,APPROVED,False,납부,OFFLINE
18824,65,2900,2026-03-15 13:02:30,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
18825,14,2800,2026-03-15 13:05:03,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
18826,46,12100,2026-03-15 13:06:01,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
18827,30,18900,2026-03-15 13:06:01,외식/배달 결제,동남구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
18828,6,114200,2026-03-15 13:06:52,통신요금 정기 납부,LGU+통신요금,False,0,False,APPROVED,False,납부,ONLINE
18829,45,85000,2026-03-15 13:09:29,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,OFFLINE
18830,17,19200,2026-03-15 13:11:53,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,ONLINE
18831,62,8300,2026-03-15 13:12:22,외식/배달 결제,경상남-통영시 분식집,False,0,False,APPROVED,False,식비,ONLINE
18832,51,16200,2026-03-15 13:12:26,모임/사교 지출,울산-남구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
18833,78,47400,2026-03-15 13:13:33,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
18834,56,48600,2026-03-15 13:15:56,월 고정비 납부,유선방송요금,False,0,False,APPROVED,False,납부,OFFLINE
18835,95,85000,2026-03-15 13:16:20,보험료 정기 납부,보험료자동납부,False,0,False,APPROVED,False,납부,OFFLINE
18836,90,8200,2026-03-15 13:23:35,온라인 쇼핑 결제 취소,11번가,False,0,False,CANCELLED,False,쇼핑,OFFLINE
18837,46,15800,2026-03-15 13:25:53,경조사비,경조사비,False,0,False,APPROVED,False,사교,ONLINE
18838,17,20600,2026-03-15 13:26:54,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,OFFLINE
18839,18,310900,2026-03-15 13:28:19,과소비-충동구매 / 무이자 3개월 할부,전자제품전문점,True,3,True,APPROVED,False,쇼핑,ONLINE
18840,82,60000,2026-03-15 13:33:18,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18841,52,80400,2026-03-15 13:35:25,통신요금 정기 납부,KT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18842,57,19000,2026-03-15 13:36:22,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
18843,33,59000,2026-03-15 13:36:52,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18844,95,15500,2026-03-15 13:39:40,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
18845,32,4300,2026-03-15 13:41:34,문화생활 결제,CGV,False,0,False,APPROVED,False,여가,ONLINE
18846,21,16100,2026-03-15 13:41:57,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,OFFLINE
18847,49,29000,2026-03-15 13:42:27,통신요금 정기 납부,SKT통신요금,False,0,False,APPROVED,False,납부,ONLINE
18848,14,18100,2026-03-15 13:47:54,외식/배달 결제,전북-진안군 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
18849,97,9700,2026-03-15 13:48:04,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
18850,27,10000,2026-03-15 13:50:16,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
